Período:Nov/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
230940 NOVO ORIENTE,72,72,"25456,09","21807,33",-,-,"3648,76",-,-,"353,56","353,56",158,"2,2",-,-
230945 OCARA,41,41,"16058,29","13113,16",-,-,"2945,13",-,-,"391,67","391,67",155,"3,8",-,-
230950 OROS,111,111,"39640,2","32154,98",-,-,"7485,22",-,-,"357,12","357,12",371,"3,3",-,-
230960 PACAJUS,60,60,"24766,41","17653,4",-,-,"7113,01",-,-,"412,77","412,77",199,"3,3",2,"3,33"
230970 PACATUBA,33,33,"12891,03","11062,59",-,-,"1828,44",-,-,"390,64","390,64",216,"6,5",1,"3,03"
230980 PACOTI,40,40,"15502,02","12795,96",-,-,"2706,06",-,-,"387,55","387,55",127,"3,2",-,-
231000 PALHANO,3,3,"1434,2","906,8",-,-,"527,4",-,-,"478,07","478,07",3,1,-,-
231010 PALMACIA,15,15,"6628,53","5560,1",-,-,"1068,43",-,-,"441,9","441,9",52,"3,5",1,"6,67"
231020 PARACURU,103,103,"41575,1","29018,81",-,-,"12556,29",-,-,"403,64","403,64",174,"1,7",-,-
231025 PARAIPABA,29,29,"11328,03","8387,58",-,-,"2940,45",-,-,"390,62","390,62",111,"3,8",-,-
231030 PARAMBU,145,145,"55769,1","42566,36",-,-,"13202,74",-,-,"384,61","384,61",386,"2,7",2,"1,38"
231050 PEDRA BRANCA,118,118,"52993,95","36063,68",-,-,"16930,27",-,-,"449,1","449,1",242,"2,1",-,-
231060 PENAFORTE,23,23,"7181,46","3904,85",-,-,"3276,61",-,-,"312,24","312,24",37,"1,6",-,-
231070 PENTECOSTE,74,74,"28955,59","21364,3",-,-,"7591,29",-,-,"391,29","391,29",224,3,1,"1,35"
231080 PEREIRO,51,51,"20147,33","15063,58",-,-,"5083,75",-,-,"395,05","395,05",111,"2,2",1,"1,96"
231090 PIQUET CARNEIRO,16,16,"7087,9","5575,39",-,-,"1512,51",-,-,"442,99","442,99",28,"1,8",-,-
231110 PORTEIRAS,37,37,"13949,52","11483,48",-,-,"2466,04",-,-,"377,01","377,01",91,"2,5",-,-
231120 POTENGI,22,22,"8356,21","6966,05",-,-,"1390,16",-,-,"379,83","379,83",44,2,-,-
231130 QUIXADA,461,461,"306567,07","210755,33",-,-,"95811,74",-,-,665,665,1597,"3,5",12,"2,6"
231135 QUIXELO,57,57,"22092,62","18355,51",-,-,"3737,11",-,-,"387,59","387,59",152,"2,7",1,"1,75"
231140 QUIXERAMOBIM,407,407,"150336,92","113837,92",-,-,36499,-,-,"369,38","369,38",1257,"3,1",6,"1,47"
231150 QUIXERE,19,19,"7761,08","5920,25",-,-,"1840,83",-,-,"408,48","408,48",108,"5,7",-,-
231160 REDENCAO,169,169,"72162,17","52183,56",-,-,"19978,61",-,-,427,427,382,"2,3",1,"0,59"
231170 RERIUTABA,17,17,"6851,93","5108,24",-,-,"1743,69",-,-,"403,05","403,05",85,5,-,-
231180 RUSSAS,674,674,"280319,74","210363,35",-,-,"69956,39",-,-,"415,9","415,9",1821,"2,7",8,"1,19"
231190 SABOEIRO,60,60,"23388,76","18953,07",-,-,"4435,69",-,-,"389,81","389,81",178,3,-,-
231195 SALITRE,64,64,"21261,88","17205,94",-,-,"4055,94",-,-,"332,22","332,22",136,"2,1",-,-
231200 SANTANA DO ACARAU,49,49,"17570,93","13565,5",-,-,"4005,43",-,-,"358,59","358,59",190,"3,9",1,"2,04"
231210 SANTANA DO CARIRI,20,20,"6699,64","5966,97",-,-,"732,67",-,-,"334,98","334,98",74,"3,7",-,-
231220 SANTA QUITERIA,124,124,"45958,55","35411,6",-,-,"10546,95",-,-,"370,63","370,63",323,"2,6",4,"3,23"
231230 SAO BENEDITO,118,118,"45645,34","35429,26",-,-,"10216,08",-,-,"386,82","386,82",334,"2,8",-,-
231240 SAO GONCALO DO AMARANTE,50,50,"22654,3","16179,24",-,-,"6475,06",-,-,"453,09","453,09",166,"3,3",-,-
231260 SAO LUIS DO CURU,7,7,"2929,38","2311,22",-,-,"618,16",-,-,"418,48","418,48",18,"2,6",1,"14,29"
231270 SENADOR POMPEU,121,121,"47038,64","37855,64",-,-,9183,-,-,"388,75","388,75",490,4,7,"5,79"
231290 SOBRAL,2511,2511,"2925458,15","2236428,69",-,-,"689029,46",-,-,"1165,06","1165,06",10274,"4,1",111,"4,42"
231300 SOLONOPOLE,23,23,"10089,97","7447,09",-,-,"2642,88",-,-,"438,69","438,69",57,"2,5",-,-
231310 TABULEIRO DO NORTE,107,107,"44030,87","31663,53",-,-,"12367,34",-,-,"411,5","411,5",259,"2,4",-,-
231320 TAMBORIL,86,86,"31993,87","24310,78",-,-,"7683,09",-,-,"372,02","372,02",226,"2,6",-,-
231330 TAUA,328,328,"121118,84","92857,12",-,-,"28261,72",-,-,"369,26","369,26",868,"2,6",-,-
231335 TEJUCUOCA,8,8,"3673,4","2422,67",-,-,"1250,73",-,-,"459,17","459,17",17,"2,1",-,-
231340 TIANGUA,570,570,"248983,88","176474,43",-,-,"72509,45",-,-,"436,81","436,81",1800,"3,2",6,"1,05"
231350 TRAIRI,70,70,"26288,96","20150,89",-,-,"6138,07",-,-,"375,56","375,56",195,"2,8",-,-
231355 TURURU,13,13,"5486,37","4439,06",-,-,"1047,31",-,-,"422,03","422,03",40,"3,1",-,-
231360 UBAJARA,156,156,"58111,13","43864,24",-,-,"14246,89",-,-,"372,51","372,51",331,"2,1",-,-
231370 UMARI,29,29,"10930,76","9663,43",-,-,"1267,33",-,-,"376,92","376,92",87,3,-,-
231375 UMIRIM,11,11,"5308,98","3675,36",-,-,"1633,62",-,-,"482,63","482,63",14,"1,3",-,-
231380 URUBURETAMA,12,12,"4497,45","3208,73",-,-,"1288,72",-,-,"374,79","374,79",24,2,-,-
231390 URUOCA,21,21,"5870,03","4924,57",-,-,"945,46",-,-,"279,53","279,53",79,"3,8",-,-
231395 VARJOTA,27,27,"10395,86","8659,07",-,-,"1736,79",-,-,"385,03","385,03",63,"2,3",-,-
231400 VARZEA ALEGRE,167,167,"59768,4","43841,08",-,-,"15927,32",-,-,"357,89","357,89",327,2,3,"1,8"
231410 VICOSA DO CEARA,213,213,"87972,74","61525,66",-,-,"26447,08",-,-,"413,02","413,02",605,"2,8",1,"0,47"
240010 ACARI,85,85,"38505,21","28328,92",-,-,"10176,29",-,-,453,453,263,"3,1",1,"1,18"
240020 ACU,342,342,"159250,1","108099,08",-,-,"51151,02",-,-,"465,64","465,64",830,"2,4",-,-
240030 AFONSO BEZERRA,31,31,"9777,11","8290,24",-,-,"1486,87",-,-,"315,39","315,39",109,"3,5",-,-
240050 ALEXANDRIA,410,410,"218956,41","143096,03",-,-,"75860,38",-,-,"534,04","534,04",869,"2,1",-,-
240060 ALMINO AFONSO,160,160,"73678,56","53015,28",-,-,"20663,28",-,-,"460,49","460,49",342,"2,1",-,-
240070 ALTO DO RODRIGUES,5,5,"1659,79","1482,49",-,-,"177,3",-,-,"331,96","331,96",15,3,-,-
240080 ANGICOS,35,35,"11492,15","8985,18",-,-,"2506,97",-,-,"328,35","328,35",80,"2,3",1,"2,86"
240090 ANTONIO MARTINS,39,39,"14371,13","11679,56",-,-,"2691,57",-,-,"368,49","368,49",82,"2,1",-,-
240100 APODI,106,106,"45092,13","32081,97",-,-,"13010,16",-,-,"425,4","425,4",252,"2,4",-,-
240110 AREIA BRANCA,84,84,"31625,46","26284,18",-,-,"5341,28",-,-,"376,49","376,49",217,"2,6",-,-
240120 ARES,1,1,"445,51","298,55",-,-,"146,96",-,-,"445,51","445,51",2,2,-,-
240145 BARAUNA,4,4,"1231,82","1059,77",-,-,"172,05",-,-,"307,95","307,95",25,"6,3",-,-
240180 BREJINHO,19,19,"9480,04","6251,12",-,-,"3228,92",-,-,"498,95","498,95",38,2,-,-
240200 CAICO,546,546,"210334,55","158158,63",-,-,"52175,92",-,-,"385,23","385,23",1628,3,14,"2,56"
240210 CAMPO REDONDO,24,24,"8040,32","7047,28",-,-,"993,04",-,-,"335,01","335,01",71,3,1,"4,17"
240220 CANGUARETAMA,88,88,"35859,33","27526,34",-,-,"8332,99",-,-,"407,49","407,49",365,"4,1",2,"2,27"
240230 CARAUBAS,140,140,"52104,1","44438,37",-,-,"7665,73",-,-,"372,17","372,17",298,"2,1",-,-
240240 CARNAUBA DOS DANTAS,6,6,"3617,64","2349,83",-,-,"1267,81",-,-,"602,94","602,94",14,"2,3",-,-
240260 CEARA-MIRIM,52,52,"22176,83","15881,7",-,-,"6295,13",-,-,"426,48","426,48",121,"2,3",5,"9,62"
240270 CERRO CORA,22,22,"9083,99","6896,7",-,-,"2187,29",-,-,"412,91","412,91",85,"3,9",-,-
240280 CORONEL EZEQUIEL,12,12,"3484,83","3050,14",-,-,"434,69",-,-,"290,4","290,4",27,"2,3",-,-
240290 CORONEL JOAO PESSOA,18,18,"6811,65","6169,6",-,-,"642,05",-,-,"378,42","378,42",37,"2,1",-,-
240300 CRUZETA,14,14,"5931,42","4901,05",-,-,"1030,37",-,-,"423,67","423,67",64,"4,6",-,-
240310 CURRAIS NOVOS,452,452,"272833,15","189312,95",-,-,"83520,2",-,-,"603,61","603,61",1437,"3,2",14,"3,1"
240320 DOUTOR SEVERIANO,7,7,"1709,82","1502,38",-,-,"207,44",-,-,"244,26","244,26",27,"3,9",-,-
240325 PARNAMIRIM,815,815,"473829,91","316106,71",-,-,"157723,2",-,-,"581,39","581,39",4546,"5,6",22,"2,7"
240330 ENCANTO,9,9,"3667,06","2740,34",-,-,"926,72",-,-,"407,45","407,45",25,"2,8",-,-
240340 EQUADOR,11,11,"3280,11","2594,25",-,-,"685,86",-,-,"298,19","298,19",30,"2,7",-,-
240370 FELIPE GUERRA,8,8,"4389,45","4056,37",-,-,"333,08",-,-,"548,68","548,68",20,"2,5",-,-
240380 FLORANIA,72,72,"18323,47","15999,34",-,-,"2324,13",-,-,"254,49","254,49",242,"3,4",-,-
240390 FRANCISCO DANTAS,4,4,"1608,18","1477,76",-,-,"130,42",-,-,"402,05","402,05",8,2,-,-
240400 FRUTUOSO GOMES,18,18,"7229,94","5538,06",-,-,"1691,88",-,-,"401,66","401,66",38,"2,1",-,-
240420 GOIANINHA,11,11,"4475,72","3170,91",-,-,"1304,81",-,-,"406,88","406,88",42,"3,8",-,-
240430 GOVERNADOR DIX-SEPT ROSADO,6,6,"2174,64","1897,33",-,-,"277,31",-,-,"362,44","362,44",18,3,-,-
240440 GROSSOS,8,8,"1903,73","1625,7",-,-,"278,03",-,-,"237,97","237,97",55,"6,9",1,"12,5"
240450 GUAMARE,12,12,"5678,81","4440,65",-,-,"1238,16",-,-,"473,23","473,23",34,"2,8",-,-
240490 ITAU,13,13,"4128,35","3315,52",-,-,"812,83",-,-,"317,57","317,57",35,"2,7",-,-
240500 JACANA,12,12,"4604,15","4154,8",-,-,"449,35",-,-,"383,68","383,68",26,"2,2",-,-
240520 JANDUIS,10,10,"3164,11","2835,86",-,-,"328,25",-,-,"316,41","316,41",39,"3,9",-,-
240560 JARDIM DE PIRANHAS,29,29,"9356,82","7758,15",-,-,"1598,67",-,-,"322,65","322,65",67,"2,3",-,-
240570 JARDIM DO SERIDO,23,23,"7596,31","6711,97",-,-,"884,34",-,-,"330,27","330,27",69,3,-,-
240580 JOAO CAMARA,118,118,"52618,14","35402,98",-,-,"17215,16",-,-,"445,92","445,92",397,"3,4",1,"0,85"
240600 JOSE DA PENHA,6,6,"1951,01","1682,89",-,-,"268,12",-,-,"325,17","325,17",20,"3,3",-,-
240610 JUCURUTU,73,73,"29409,25","22253,66",-,-,"7155,59",-,-,"402,87","402,87",189,"2,6",-,-
240620 LAGOA D'ANTA,8,8,"2239,55","1933,92",-,-,"305,63",-,-,"279,94","279,94",21,"2,6",-,-
240650 LAGOA NOVA,26,26,"9829,51","7051,17",-,-,"2778,34",-,-,"378,06","378,06",49,"1,9",-,-
240670 LAJES,54,54,"25717,51","18133,96",-,-,"7583,55",-,-,"476,25","476,25",113,"2,1",-,-
240690 LUCRECIA,12,12,"3628,34","3149,6",-,-,"478,74",-,-,"302,36","302,36",24,2,-,-
240700 LUIS GOMES,16,16,"6811,92","6033,28",-,-,"778,64",-,-,"425,74","425,74",50,"3,1",-,-
240710 MACAIBA,73,73,"37227,22","25399,23",-,-,"11827,99",-,-,"509,96","509,96",270,"3,7",1,"1,37"
240720 MACAU,107,107,"49172,4","31525,13",-,-,"17647,27",-,-,"459,56","459,56",321,3,-,-
240725 MAJOR SALES,4,4,"1160,76","1016,04",-,-,"144,72",-,-,"290,19","290,19",7,"1,8",-,-
240730 MARCELINO VIEIRA,28,28,"8943,38","7708,03",-,-,"1235,35",-,-,"319,41","319,41",124,"4,4",-,-
240740 MARTINS,39,39,"14959,79","13102,82",-,-,"1856,97",-,-,"383,58","383,58",127,"3,3",-,-
240780 MONTE ALEGRE,25,25,"11454,93","7860,56",-,-,"3594,37",-,-,"458,2","458,2",81,"3,2",-,-
240800 MOSSORO,1433,1434,"1616190,79","1248673,03",-,-,"367517,76",-,-,"1127,05","1127,84",10013,7,74,"5,16"
240810 NATAL,5461,5801,"8065641,41","6409790,67",-,-,"1655850,74",-,-,"1390,39","1476,95",47948,"8,8",278,"5,09"
240830 NOVA CRUZ,123,123,"68465,76","45746,27",-,-,"22719,49",-,-,"556,63","556,63",369,3,1,"0,81"
240840 OLHO-D'AGUA DO BORGES,7,7,"1836,47","1549,24",-,-,"287,23",-,-,"262,35","262,35",16,"2,3",-,-
240850 OURO BRANCO,4,4,"1202,44","938,94",-,-,"263,5",-,-,"300,61","300,61",7,"1,8",-,-
240860 PARANA,7,7,"2670,13","2329,9",-,-,"340,23",-,-,"381,45","381,45",18,"2,6",-,-
240890 PARELHAS,114,114,"44290,93","33407,55",-,-,"10883,38",-,-,"388,52","388,52",264,"2,3",-,-
240910 PASSA E FICA,41,41,"20856,95","13985,13",-,-,"6871,82",-,-,"508,71","508,71",91,"2,2",-,-
240930 PATU,29,29,"11362,54","8649,94",-,-,"2712,6",-,-,"391,81","391,81",56,"1,9",-,-
240940 PAU DOS FERROS,385,385,"181637,18","127654,11",-,-,"53983,07",-,-,"471,78","471,78",1124,"2,9",9,"2,34"
240980 PEDRO VELHO,12,12,"3250,44","2794,13",-,-,"456,31",-,-,"270,87","270,87",33,"2,8",-,-
241010 POCO BRANCO,11,11,"4700,5","3518,22",-,-,"1182,28",-,-,"427,32","427,32",21,"1,9",-,-
241020 PORTALEGRE,19,19,"6109,63","5387,46",-,-,"722,17",-,-,"321,56","321,56",38,2,-,-
241030 SERRA CAIADA,7,7,"1180,45","977,98",-,-,"202,47",-,-,"168,64","168,64",93,"13,3",-,-
241050 RAFAEL FERNANDES,8,8,"2321,52","2032,08",-,-,"289,44",-,-,"290,19","290,19",16,2,-,-
241060 RAFAEL GODEIRO,4,4,"2296,54","1222,76",-,-,"1073,78",-,-,"574,13","574,13",6,"1,5",-,-
241070 RIACHO DA CRUZ,5,5,"1754,66","1297,84",-,-,"456,82",-,-,"350,93","350,93",8,"1,6",-,-
241100 RODOLFO FERNANDES,13,13,"4872,7","4053,47",-,-,"819,23",-,-,"374,82","374,82",43,"3,3",-,-
241110 RUY BARBOSA,2,2,"667,36","565,93",-,-,"101,43",-,-,"333,68","333,68",7,"3,5",1,50
241120 SANTA CRUZ,266,266,"125732,38","81879,09",-,-,"43853,29",-,-,"472,68","472,68",849,"3,2",2,"0,75"
241140 SANTANA DO MATOS,50,50,"15236,15","13064,87",-,-,"2171,28",-,-,"304,72","304,72",144,"2,9",-,-
241142 SANTANA DO SERIDO,5,5,"1905,74","1667,93",-,-,"237,81",-,-,"381,15","381,15",14,"2,8",-,-
241150 SANTO ANTONIO,91,91,"50601,45","34285,42",-,-,"16316,03",-,-,"556,06","556,06",290,"3,2",5,"5,49"
241200 SAO GONCALO DO AMARANTE,362,362,"169986,27","118588,98",-,-,"51397,29",-,-,"469,58","469,58",1085,3,1,"0,28"
241220 SAO JOSE DE MIPIBU,171,171,"76510,36","52099,19",-,-,"24411,17",-,-,"447,43","447,43",780,"4,6",3,"1,75"
241230 SAO JOSE DO CAMPESTRE,39,39,"17584,34","12466,85",-,-,"5117,49",-,-,"450,88","450,88",131,"3,4",-,-
241250 SAO MIGUEL,131,131,"48391,56","39615,55",-,-,"8776,01",-,-,"369,4","369,4",254,"1,9",-,-
241260 SAO PAULO DO POTENGI,109,109,"53662,88","35926,8",-,-,"17736,08",-,-,"492,32","492,32",308,"2,8",3,"2,75"
241290 SAO TOME,153,153,"61364,67","46190,49",-,-,"15174,18",-,-,"401,08","401,08",394,"2,6",-,-
241300 SAO VICENTE,9,9,"3104,09","2713,01",-,-,"391,08",-,-,"344,9","344,9",28,"3,1",-,-
241330 SERRA DE SAO BENTO,8,8,"2772,55","2481,76",-,-,"290,79",-,-,"346,57","346,57",21,"2,6",-,-
241335 SERRA DO MEL,19,19,"7267,69","6624,29",-,-,"643,4",-,-,"382,51","382,51",79,"4,2",-,-
241340 SERRA NEGRA DO NORTE,24,24,"6891,45","5712,49",-,-,"1178,96",-,-,"287,14","287,14",60,"2,5",-,-
241355 SERRINHA DOS PINTOS,11,11,"3544,26","3061,7",-,-,"482,56",-,-,"322,21","322,21",23,"2,1",-,-
241360 SEVERIANO MELO,32,32,"9449,34","8265,51",-,-,"1183,83",-,-,"295,29","295,29",86,"2,7",-,-
241370 SITIO NOVO,5,5,"1823,34","1593,27",-,-,"230,07",-,-,"364,67","364,67",11,"2,2",-,-
241380 TABOLEIRO GRANDE,7,7,"2238,91","1897,56",-,-,"341,35",-,-,"319,84","319,84",31,"4,4",-,-
241400 TANGARA,7,7,"1911,47","1696,5",-,-,"214,97",-,-,"273,07","273,07",24,"3,4",1,"14,29"
241410 TENENTE ANANIAS,35,35,"12500,81","11055,79",-,-,"1445,02",-,-,"357,17","357,17",105,3,-,-
241440 TOUROS,23,23,"5222,28","3817,56",-,-,"1404,72",-,-,"227,06","227,06",80,"3,5",1,"4,35"
241450 UMARIZAL,30,30,"12065,69","11157,9",-,-,"907,79",-,-,"402,19","402,19",60,2,-,-
241460 UPANEMA,28,28,"7641,61","6629,76",-,-,"1011,85",-,-,"272,91","272,91",78,"2,8",-,-
250010 AGUA BRANCA,29,29,"10131,21","9090,97",-,-,"1040,24",-,-,"349,35","349,35",61,"2,1",-,-
250020 AGUIAR,15,15,"4810,81","4174,03",-,-,"636,78",-,-,"320,72","320,72",45,3,-,-
250030 ALAGOA GRANDE,124,124,"47931,39","38305,55",-,-,"9625,84",-,-,"386,54","386,54",404,"3,3",3,"2,42"
250040 ALAGOA NOVA,58,58,"20565,05","18044,61",-,-,"2520,44",-,-,"354,57","354,57",203,"3,5",-,-
250070 SAO JOAO DO RIO DO PEIXE,68,68,"23021,33","19881,87",-,-,"3139,46",-,-,"338,55","338,55",262,"3,9",-,-
250090 ARARA,17,17,"6169,49","4798,86",-,-,"1370,63",-,-,"362,91","362,91",50,"2,9",-,-
250100 ARARUNA,131,131,"41358,81","34279,95",-,-,"7078,86",-,-,"315,72","315,72",393,3,-,-
250110 AREIA,66,66,"25900,44","21941,13",-,-,"3959,31",-,-,"392,43","392,43",310,"4,7",-,-
250150 BANANEIRAS,70,70,"24762,14","19325,69",-,-,"5436,45",-,-,"353,74","353,74",231,"3,3",-,-
250157 BARRA DE SANTANA,7,7,"1499,83","1306,2",-,-,"193,63",-,-,"214,26","214,26",12,"1,7",-,-
250180 BAYEUX,29,29,"14038,06","8065,82",-,-,"5972,24",-,-,"484,07","484,07",89,"3,1",-,-
250190 BELEM,100,100,"44355,63","33974,25",-,-,"10381,38",-,-,"443,56","443,56",290,"2,9",-,-
250230 BOM SUCESSO,31,31,"10168,1","9018,89",-,-,"1149,21",-,-,328,328,69,"2,2",-,-
250240 BONITO DE SANTA FE,56,56,"20106,86","17560,06",-,-,"2546,8",-,-,"359,05","359,05",226,4,-,-
250250 BOQUEIRAO,27,27,"7710,47","6179,41",-,-,"1531,06",-,-,"285,57","285,57",53,2,-,-
250280 BREJO DO CRUZ,51,51,"23518,87","19513,03",-,-,"4005,84",-,-,"461,15","461,15",113,"2,2",-,-
250290 BREJO DOS SANTOS,41,41,"20041,14","17669,65",-,-,"2371,49",-,-,"488,81","488,81",92,"2,2",-,-
250300 CAAPORA,90,90,"35298,65","29423,65",-,-,5875,-,-,"392,21","392,21",289,"3,2",-,-
250320 CABEDELO,115,115,"57360,4","39885,04",-,-,"17475,36",-,-,"498,79","498,79",482,"4,2",2,"1,74"
250350 CACIMBA DE DENTRO,16,16,"6726,73","4770,05",-,-,"1956,68",-,-,"420,42","420,42",52,"3,3",-,-
250370 CAJAZEIRAS,476,476,"303000,96","225415,59",-,-,"77585,37",-,-,"636,56","636,56",2446,"5,1",16,"3,36"
250400 CAMPINA GRANDE,4783,4856,"4291686,66","3342439,53",-,-,"949247,13",-,-,"883,79","897,28",23198,"4,9",216,"4,52"
250430 CATOLE DO ROCHA,186,186,"74837,29","58049,02",-,-,"16788,27",-,-,"402,35","402,35",361,"1,9",2,"1,08"
250440 CONCEICAO,72,72,"28403,76","24791,45",-,-,"3612,31",-,-,"394,5","394,5",268,"3,7",1,"1,39"
250480 COREMAS,70,70,"25562,85","20439,48",-,-,"5123,37",-,-,"365,18","365,18",141,2,1,"1,43"
250500 CUBATI,19,19,"6148,9","5330,3",-,-,"818,6",-,-,"323,63","323,63",63,"3,3",-,-
250510 CUITE,74,74,"24246,51","18673,91",-,-,"5572,6",-,-,"327,66","327,66",226,"3,1",1,"1,35"
250570 DONA INES,33,33,"12641,84",9674,-,-,"2967,84",-,-,"383,09","383,09",98,3,-,-
250600 ESPERANCA,173,173,"58928,9","46391,98",-,-,"12536,92",-,-,"340,63","340,63",550,"3,2",1,"0,58"
250620 FREI MARTINHO,2,2,"389,17","325,74",-,-,"63,43",-,-,"194,59","194,59",4,2,-,-
250630 GUARABIRA,371,371,"190451,38","139499,27",-,-,"50952,11",-,-,"513,35","513,35",1208,"3,3",18,"4,85"
250640 GURINHEM,32,32,"9954,8","8738,32",-,-,"1216,48",-,-,"311,09","311,09",81,"2,5",-,-
250680 INGA,106,106,"55094,06","50441,19",-,-,"4652,87",-,-,"519,76","519,76",170,"1,6",-,-
250690 ITABAIANA,91,91,"27046,27","23863,38",-,-,"3182,89",-,-,"297,21","297,21",313,"3,4",-,-
250700 ITAPORANGA,111,111,"50641,1","36338,8",-,-,"14302,3",-,-,"456,23","456,23",294,"2,6",1,"0,9"
250740 JERICO,22,22,"7625,7","6660,18",-,-,"965,52",-,-,"346,62","346,62",69,"3,1",-,-
250750 JOAO PESSOA,6960,7463,"7784644,47","6317028,58",-,-,"1467615,89",-,-,"1043,1","1118,48",53182,"7,6",357,"5,13"
250770 JUAZEIRINHO,24,24,"8310,44","6267,61",-,-,"2042,83",-,-,"346,27","346,27",63,"2,6",-,-
250800 JURU,57,57,"19310,71","17236,54",-,-,"2074,17",-,-,"338,78","338,78",151,"2,6",-,-
250820 LAGOA DE DENTRO,6,6,"1871,36","1664,6",-,-,"206,76",-,-,"311,89","311,89",11,"1,8",-,-
250830 LAGOA SECA,23,23,"10778,63","7975,24",-,-,"2803,39",-,-,"468,64","468,64",61,"2,7",-,-
250840 LASTRO,41,41,"13222,62","11705,78",-,-,"1516,84",-,-,"322,5","322,5",84,2,-,-
250890 MAMANGUAPE,7,7,"3634,02","2109,67",-,-,"1524,35",-,-,"519,15","519,15",9,"1,3",-,-
250920 MASSARANDUBA,8,8,"4255,07","2867,02",-,-,"1388,05",-,-,"531,88","531,88",14,"1,8",-,-
250970 MONTEIRO,433,433,"158983,86","126469,23",-,-,"32514,63",-,-,"367,17","367,17",890,"2,1",-,-
250990 NATUBA,3,3,"965,76","716,84",-,-,"248,92",-,-,"321,92","321,92",20,"6,7",-,-
251010 NOVA FLORESTA,24,24,"8802,73","7883,09",-,-,"919,64",-,-,"366,78","366,78",106,"4,4",-,-
251080 PATOS,931,931,"602745,92","442452,95",-,-,"160292,97",-,-,"647,42","647,42",3549,"3,8",37,"3,97"
251110 PEDRA LAVRADA,28,28,"8570,95","6681,28",-,-,"1889,67",-,-,"306,11","306,11",66,"2,4",-,-
251120 PEDRAS DE FOGO,74,74,"25275,65","19333,34",-,-,"5942,31",-,-,"341,56","341,56",318,"4,3",4,"5,41"
251130 PIANCO,244,244,"72836,77","55877,59",-,-,"16959,18",-,-,"298,51","298,51",410,"1,7",5,"2,05"
251140 PICUI,159,159,"63823,6","51063,75",-,-,"12759,85",-,-,"401,41","401,41",603,"3,8",2,"1,26"
251150 PILAR,12,12,"3447,7","2888,28",-,-,"559,42",-,-,"287,31","287,31",30,"2,5",-,-
251200 POCINHOS,4,4,"1133,12","979,54",-,-,"153,58",-,-,"283,28","283,28",13,"3,3",-,-
251210 POMBAL,178,178,"66908,98","52461,8",-,-,"14447,18",-,-,"375,89","375,89",391,"2,2",2,"1,12"
251230 PRINCESA ISABEL,97,97,"45601,68","33489,44",-,-,"12112,24",-,-,"470,12","470,12",239,"2,5",2,"2,06"
251280 RIACHO DOS CAVALOS,30,30,"10174,92","8751,65",-,-,"1423,27",-,-,"339,16","339,16",74,"2,5",-,-
251290 RIO TINTO,134,134,"45001,88","39144,18",-,-,"5857,7",-,-,"335,83","335,83",398,3,-,-
251330 SANTA HELENA,14,14,"5117,08","4530,6",-,-,"586,48",-,-,"365,51","365,51",56,4,-,-
251340 SANTA LUZIA,79,79,"35673,87","27282,98",-,-,"8390,89",-,-,"451,57","451,57",260,"3,3",-,-
251370 SANTA RITA,708,708,"406550,61","310478,75",-,-,"96071,86",-,-,"574,22","574,22",2360,"3,3",25,"3,53"
251390 SAO BENTO,91,91,"33595,76","23389,56",-,-,"10206,2",-,-,"369,18","369,18",183,2,-,-
251400 SAO JOAO DO CARIRI,48,48,"21561,04","19185,76",-,-,"2375,28",-,-,"449,19","449,19",127,"2,6",-,-
251430 SAO JOSE DE CAIANA,34,34,"8116,5","7159,1",-,-,"957,4",-,-,"238,72","238,72",97,"2,9",-,-
251450 SAO JOSE DE PIRANHAS,61,61,"24351,09","21845,87",-,-,"2505,22",-,-,"399,2","399,2",188,"3,1",-,-
251490 SAO MAMEDE,16,16,"5033,49","4356,67",-,-,"676,82",-,-,"314,59","314,59",48,3,-,-
251530 SAPE,109,109,"44051,08","33285,23",-,-,"10765,85",-,-,"404,14","404,14",308,"2,8",-,-
251540 SAO VICENTE DO SERIDO,30,30,"11200,07","9585,4",-,-,"1614,67",-,-,"373,34","373,34",59,2,-,-
251550 SERRA BRANCA,44,44,"20619,28","14773,86",-,-,"5845,42",-,-,"468,62","468,62",131,3,-,-
251590 SERRARIA,4,4,"1950,33","1772,43",-,-,"177,9",-,-,"487,58","487,58",9,"2,3",-,-
251600 SOLANEA,174,174,"77772,17","59251,77",-,-,"18520,4",-,-,"446,97","446,97",478,"2,7",1,"0,57"
251610 SOLEDADE,7,7,"2709,14","2244,6",-,-,"464,54",-,-,"387,02","387,02",58,"8,3",-,-
251620 SOUSA,4,4,"2176,07","1389,91",-,-,"786,16",-,-,"544,02","544,02",9,"2,3",-,-
251630 SUME,84,84,"43093,33","30371,1",-,-,"12722,23",-,-,"513,02","513,02",197,"2,3",2,"2,38"
251650 TAPEROA,10,10,"3695,14","3202,84",-,-,"492,3",-,-,"369,51","369,51",20,2,-,-
251660 TAVARES,12,12,"5078,7","4698,33",-,-,"380,37",-,-,"423,22","423,22",25,"2,1",-,-
